EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:36:42.186672563+09:00,2025-01-20T22:36:42.747903938+09:00,561ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dcd400140510,true,2025-01-20T13:36:42.037843295,,2025-01-20T13:36:42.037843295
JOB_PROCESSED,2025-01-20T22:36:42.186672563+09:00,2025-01-20T22:36:43.745406749+09:00,1558ms,CREATE_FILE_OBJECT,a2022282a0816318e887dcd400140510,true,2025-01-20T13:36:42.70264511,,2025-01-20T13:36:42.70264511
JOB_SUCCESS,2025-01-20T22:36:42.186672563+09:00,2025-01-20T22:36:43.746542564+09:00,1559ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dcd400140510,true,2025-01-20T13:36:42.037843295,2025-01-20T13:36:42.037444485,2025-01-20T13:36:43.707360454
