EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:35:56.169338053+09:00,2025-01-20T22:35:56.601137707+09:00,431ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dcd111051130,true,2025-01-20T13:35:56.246673474,,2025-01-20T13:35:56.246673474
JOB_PROCESSED,2025-01-20T22:35:56.169338053+09:00,2025-01-20T22:35:57.607240541+09:00,1437ms,CREATE_FILE_OBJECT,a2022282a0816318e887dcd111051130,true,2025-01-20T13:35:56.599598287,,2025-01-20T13:35:56.599598287
JOB_SUCCESS,2025-01-20T22:35:56.169338053+09:00,2025-01-20T22:35:57.609649758+09:00,1440ms,CREATE_FILE_OBJECT,a2022282a0816318e887dcd111051130,true,2025-01-20T13:35:56.599598287,2025-01-20T13:35:56.246303249,2025-01-20T13:35:57.606348826
