EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:36:42.187793048+09:00,2025-01-20T22:36:42.754643192+09:00,566ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dcd40014051a,true,2025-01-20T13:36:42.038820903,,2025-01-20T13:36:42.038820903
JOB_SUCCESS,2025-01-20T22:36:42.187793048+09:00,2025-01-20T22:36:43.742716186+09:00,1554ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dcd40014051a,true,2025-01-20T13:36:42.038820903,2025-01-20T13:36:42.038192035,2025-01-20T13:36:43.702822737
JOB_PROCESSED,2025-01-20T22:36:42.187793048+09:00,2025-01-20T22:36:43.743136648+09:00,1555ms,CREATE_FILE_OBJECT,a2022282a0816318e887dcd40014051a,true,2025-01-20T13:36:42.701549912,,2025-01-20T13:36:42.701549912
