EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:24:58.055576084+09:00,2025-01-20T22:25:00.277927407+09:00,2222ms,CREATE_USER_PROFILE,a2022282a0816318e887dc8510401000,true,2025-01-20T13:24:58.355962648,,2025-01-20T13:24:58.355962648
JOB_SUCCESS,2025-01-20T22:24:58.055576084+09:00,2025-01-20T22:25:01.278868504+09:00,3223ms,CREATE_USER_PREFERENCE,a2022282a0816318e887dc8510401000,true,2025-01-20T13:24:59.853954981,2025-01-20T13:24:58.049764154,2025-01-20T13:25:00.85645661
JOB_PROCESSED,2025-01-20T22:24:58.055576084+09:00,2025-01-20T22:25:01.278992965+09:00,3223ms,CREATE_USER_PREFERENCE,a2022282a0816318e887dc8510401000,true,2025-01-20T13:24:59.853954981,,2025-01-20T13:24:59.853954981
