EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:25:03.996894664+09:00,2025-01-20T22:25:05.283182727+09:00,1286ms,VALIDATE_ORGANIZATION,a2022282a0816318e887dc8511554005,true,2025-01-20T13:25:04.00430214,,2025-01-20T13:25:04.00430214
JOB_PROCESSED,2025-01-20T22:25:03.996894664+09:00,2025-01-20T22:25:06.276537426+09:00,2279ms,VALIDATE_USER,a2022282a0816318e887dc8511554005,true,2025-01-20T13:25:04.657650101,,2025-01-20T13:25:04.657650101
JOB_PROCESSED,2025-01-20T22:25:03.996894664+09:00,2025-01-20T22:25:07.247120359+09:00,3250ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e887dc8511554005,true,2025-01-20T13:25:06.158778647,,2025-01-20T13:25:06.158778647
JOB_PROCESSED,2025-01-20T22:25:03.996894664+09:00,2025-01-20T22:25:08.279897789+09:00,4283ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e887dc8511554005,true,2025-01-20T13:25:07.160628076,,2025-01-20T13:25:07.160628076
JOB_SUCCESS,2025-01-20T22:25:03.996894664+09:00,2025-01-20T22:25:08.280082287+09:00,4283ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e887dc8511554005,true,2025-01-20T13:25:07.160628076,2025-01-20T13:25:04.003995793,2025-01-20T13:25:08.16323787
