EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T20:39:05.808787422+09:00,2025-01-20T20:39:07.252346609+09:00,1443ms,VALIDATE_ORGANIZATION,020220a8a089cb38e885422411444504,true,2025-01-20T11:39:05.780817796,,2025-01-20T11:39:05.780817796
JOB_PROCESSED,2025-01-20T20:39:05.808787422+09:00,2025-01-20T20:39:07.253458696+09:00,1444ms,VALIDATE_ORGANIZATION,020220a8a089cb38e885422411444504,true,2025-01-20T11:39:05.780916908,,2025-01-20T11:39:05.780916908
JOB_PROCESSED,2025-01-20T20:39:05.808787422+09:00,2025-01-20T20:39:09.43682283+09:00,3628ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020220a8a089cb38e885422411444504,true,2025-01-20T11:39:07.595465604,,2025-01-20T11:39:07.595465604
JOB_PROCESSED,2025-01-20T20:39:05.808787422+09:00,2025-01-20T20:39:10.94612925+09:00,5137ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020220a8a089cb38e885422411444504,true,2025-01-20T11:39:08.606602508,,2025-01-20T11:39:08.606602508
JOB_PROCESSED,2025-01-20T20:39:05.808787422+09:00,2025-01-20T20:39:10.946273686+09:00,5137ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020220a8a089cb38e885422411444504,true,2025-01-20T11:39:08.598414956,,2025-01-20T11:39:08.598414956
