EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:25:54.719832493+09:00,2025-01-20T22:25:55.390777013+09:00,670ms,VALIDATE_TEAM,020220a8a089cb38e885563004111540,true,2025-01-20T13:25:54.683207945,,2025-01-20T13:25:54.683207945
JOB_PROCESSED,2025-01-20T22:25:54.719832493+09:00,2025-01-20T22:25:56.415830462+09:00,1695ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020220a8a089cb38e885563004111540,true,2025-01-20T13:25:55.26258256,,2025-01-20T13:25:55.26258256
JOB_SUCCESS,2025-01-20T22:25:54.719832493+09:00,2025-01-20T22:25:57.423654319+09:00,2703ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020220a8a089cb38e885563004111540,true,2025-01-20T13:25:55.26258256,,2025-01-20T13:25:57.27205949
JOB_PROCESSED,2025-01-20T22:25:54.719832493+09:00,2025-01-20T22:25:57.42376089+09:00,2703ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020220a8a089cb38e885563004111540,true,2025-01-20T13:25:56.26941555,,2025-01-20T13:25:56.26941555
