EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:25:01.528700668+09:00,2025-01-20T22:25:02.762453867+09:00,1233ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dc8511115415,true,2025-01-20T13:25:01.545599881,,2025-01-20T13:25:01.545599881
JOB_SUCCESS,2025-01-20T22:25:01.528700668+09:00,2025-01-20T22:25:03.752929387+09:00,2224ms,,a2022282a0816318e887dc8511115415,,,2025-01-20T13:25:01.545301768,2025-01-20T13:25:03.231082492
JOB_PROCESSED,2025-01-20T22:25:01.528700668+09:00,2025-01-20T22:25:03.753849275+09:00,2225ms,CREATE_FILE_OBJECT,a2022282a0816318e887dc8511115415,true,2025-01-20T13:25:02.228785564,,2025-01-20T13:25:02.228785564
