EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:26:12.696871089+09:00,2025-01-20T22:26:13.435197307+09:00,738ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dc9014455104,true,2025-01-20T13:26:12.692522391,,2025-01-20T13:26:12.692522391
JOB_PROCESSED,2025-01-20T22:26:12.696871089+09:00,2025-01-20T22:26:14.392362025+09:00,1695ms,CREATE_FILE_OBJECT,a2022282a0816318e887dc9014455104,true,2025-01-20T13:26:12.87993123,,2025-01-20T13:26:12.87993123
JOB_SUCCESS,2025-01-20T22:26:12.696871089+09:00,2025-01-20T22:26:14.39244744+09:00,1695ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dc9014455104,true,2025-01-20T13:26:12.692522391,2025-01-20T13:26:12.69223051,2025-01-20T13:26:13.879785685
