EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:23:52.82718843+09:00,2025-01-20T22:23:54.122675728+09:00,1295ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dc8410414054,true,2025-01-20T13:23:52.849192784,,2025-01-20T13:23:52.849192784
JOB_PROCESSED,2025-01-20T22:23:52.82718843+09:00,2025-01-20T22:23:55.123046061+09:00,2295ms,CREATE_FILE_OBJECT,a2022282a0816318e887dc8410414054,true,2025-01-20T13:23:53.590598054,,2025-01-20T13:23:53.590598054
JOB_SUCCESS,2025-01-20T22:23:52.82718843+09:00,2025-01-20T22:23:55.124865263+09:00,2297ms,CREATE_FILE_OBJECT,a2022282a0816318e887dc8410414054,true,2025-01-20T13:23:53.590598054,2025-01-20T13:23:52.848442107,2025-01-20T13:23:54.592855745
