EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T22:24:15.362363211+09:00,2025-01-20T22:24:16.648088799+09:00,1285ms,VALIDATE_FILE_OBJECT,a2022282a0816318e887dc8444014450,true,2025-01-20T13:24:15.40573163,,2025-01-20T13:24:15.40573163
JOB_SUCCESS,2025-01-20T22:24:15.362363211+09:00,2025-01-20T22:24:17.6571375+09:00,2294ms,,a2022282a0816318e887dc8444014450,,,2025-01-20T13:24:15.405438565,2025-01-20T13:24:17.137191635
JOB_PROCESSED,2025-01-20T22:24:15.362363211+09:00,2025-01-20T22:24:17.657312565+09:00,2294ms,CREATE_FILE_OBJECT,a2022282a0816318e887dc8444014450,true,2025-01-20T13:24:16.136995153,,2025-01-20T13:24:16.136995153
